Country,Year,Total Energy Consumption (TWh),Per Capita Energy Use (kWh),Renewable Energy Share (%),Fossil Fuel Dependency (%),Industrial Energy Use (%),Household Energy Use (%),Carbon Emissions (Million Tons),Energy Price Index (USD/kWh)
6,0.9571931313505722,1.5663825764007637,1.7514972784345182,-1.5223196548005846,-1.709395643529033,-1.3249564230508728,1.3513153490698284,-0.33334741559475844,-1.632308067011414
0,-0.16092517761834707,-0.8255967314552046,-1.7261709665673721,-1.417045957060461,1.371024530780112,-0.43920143666290373,-1.0042686173599125,0.6825624166678841,-1.4793742914207892
7,0.5378987654872275,0.8174703691209108,-1.3460245819187497,-0.40048411131509887,0.11519519087615894,-0.12546043365659795,0.9011370799299226,1.5564320870632542,0.7381654546432681
4,0.25836918824499766,-0.31389130951916117,-0.6759039069763842,-1.2568998686063737,-0.16398799702523237,-0.08125935312256055,1.1221548348048118,-1.6485900179050779,-1.632308067011414
6,-1.5585730638294961,-0.08118847269758904,-1.6386768121364983,-0.06840453195725754,1.5333863847369498,-0.7026745441599123,1.0162989627331547,0.5878947238744544,1.349900557005767
3,0.6776635541083423,1.0188140694271692,0.998655433468419,0.3835813826644308,0.8017680306265664,1.4267775121563693,1.2966425360218297,0.07079325556870683,-1.4029074036254772
6,0.3981339768661125,-0.7407238059508124,-1.543669783134387,0.6685113522236069,-0.5599925188711775,1.411177130791415,-0.5645596102930273,-1.00688477087916,-1.1735067402395403
1,-1.2790434865872662,-1.4337245649737085,0.8824065119145338,0.16774997918950604,1.5145761699492675,-1.6724982523479133,1.69098474077229,-0.6762254985281306,-0.5617716378770414
0,-0.7199843321028067,0.03790112174386351,-1.5443779870154464,-0.40861335438383406,1.2230178407401904,0.5150218901601428,-0.7739448517534487,1.1641239997108508,0.8146323424385805
5,-1.5585730638294961,0.0675787373377805,-0.8468844576921367,-1.271938968283534,1.578431899096926,-1.4809602367004173,1.5106807828480386,0.2942359762121413,0.7381654546432681
4,0.11860439962388274,1.00027521350672,1.2040345589756243,-0.8650703526933272,-1.3955620599661216,0.3330174409023408,-0.22372696724911903,-1.695337501839939,-0.8676391890582907
0,1.6560170744561467,1.5950912989376758,1.5867194955080441,-0.2712291465222059,1.5809069273584635,1.2673069470923903,-1.5509967478399016,1.6097875599394855,-0.5617716378770414
2,0.25836918824499766,-1.5779913369689311,-0.28306335494877405,1.4724934917215382,0.15182560914690896,0.5132885144529253,0.9895441818798781,0.5698333555883703,1.1204998936198298
9,-0.5802195434816918,0.2861624151909667,1.6523839340862652,-1.0203388953061734,0.6003007301374419,-0.11246011585246939,0.9976869412700057,-0.20720575209439654,-0.02650342330985502
2,-1.5585730638294961,0.5975176032523911,0.45692944703810606,-0.2923651785009178,-0.9936174702924873,1.5827813258059134,-1.061267933090805,0.7302508894636843,-0.10297031110516743
9,0.5378987654872275,1.6558472124796584,-0.27850226852195153,0.8099601816196028,-1.2426053134031252,0.8495634016530547,1.1244813374877056,-1.0347562991557806,0.5087647912573313
1,-0.4404547548605769,1.5056722991259586,1.0699594558350751,0.7160674241757088,-1.4539727269383982,-0.8742787391744112,-1.1996948427229723,-0.8404561439817276,-0.10297031110516743
0,-0.5802195434816918,0.705851080568251,-0.6984319709900817,1.6159746318847181,-0.265959161400563,-0.39673373183608374,-1.2217966182104614,-1.2170483128954617,-0.17943719890047982
3,-1.5585730638294961,0.04323354403948232,-0.8013432874440163,-1.0605786484964135,-0.9624321141971192,0.8963645457479179,1.0732982784640475,-0.3656078844541171,1.0440330058245173
8,1.5162522858350318,-1.208825529839536,0.5603089101927409,-1.6633620220431438,-1.4465476421537868,-1.6716315644943047,-0.7367208088271516,1.3989288097348784,1.5028343325963913
6,0.8174283427294572,-0.4350240045373419,-0.36683204721407514,-0.6065604231075413,1.5799169160538482,-1.516494438698369,-1.4812016673530946,-0.3950945428651854,0.20289724007608176
8,0.5378987654872275,0.2633372606378975,-1.2539299181809946,-1.2032468643527199,0.8121631493250225,1.2413063114841332,1.587455371383526,-0.7444542132511455,-0.7147054134676663
0,-0.300689966239462,0.750160385515781,-1.4942130761204098,0.1746598357979309,0.06519961999310847,-1.5892962184014898,0.19388026433027705,0.6997670637522178,1.5793012203917036
2,0.5378987654872275,0.43807150669742184,1.017832552677104,1.3851041287326329,0.8463185393342352,0.613824305471521,-0.18650292432282187,1.2769373284495535,0.7381654546432681
8,-0.4404547548605769,0.7116644389102814,0.627783281353669,0.657536874080814,0.3894283222544759,-0.6324728280176174,0.00892330104023812,-0.8968873864183422,0.5087647912573313
7,0.6776635541083423,-0.27871627897136747,-0.292569900882994,-1.2512093984582588,-1.1124188268462707,1.125170139100583,0.5893857204221841,1.0625182696442288,0.35583101566670655
8,1.376487497213917,0.7585960739794886,1.395522047122051,-1.3190885780821995,0.46565919270982065,1.1988386066573125,1.2570919904126394,-0.6863376176307595,0.8146323424385805
9,-0.9995139093450365,-1.270627567044517,-0.2958504476879009,1.428595579150367,0.6304960749281951,1.5663142565873507,0.5975284798123116,-0.8861643267865962,0.9675661180292053
7,0.3981339768661125,-1.2051360131623174,0.7476041974328966,-0.03548109752887906,-0.9064964754863792,-1.407291769143688,0.8313419994431153,-0.10182904427908566,1.0440330058245173
4,0.6776635541083423,-1.2042794555322114,1.440431747309227,1.4708676431077914,-0.6198882028003767,-0.27279736877005684,-1.1217570028460377,-1.5138881646921434,1.6557681081870161
8,0.9571931313505722,1.325907532230607,1.2020789025326992,0.8233734326830162,-0.401095704480492,0.2515487826631345,-0.4098471818806049,1.251319960056227,-0.25590408669579223
7,0.6776635541083423,-1.505935181577313,0.05348414027463309,1.7114932379423593,0.35873797181141526,1.437177766399672,0.2904301256703601,1.2933976112110546,-0.8676391890582907
0,-1.698337852450611,1.0153597550500206,0.644250781538301,1.2895855226749915,-1.2896308503723313,-0.8144772772754191,0.4114082651808257,0.6087369249137617,-0.3323709744911044
6,-1.4188082752083813,-0.9584368842455304,-0.28606160577325884,-0.28911348127342373,0.8468135449865426,-1.4896271152365028,-0.8053526379725119,-0.6930088073165215,0.9675661180292053
4,0.25836918824499766,-0.14221118287845716,0.527725195844002,0.8993818553756924,-0.5302921797327316,-1.0389494313600414,1.6525974465045463,-1.1663613158935349,0.12643035228076935
3,0.9571931313505722,1.4131114178431565,-0.8300698953669855,-0.09238579901002712,0.6676214988512525,-0.020591203369959694,-1.336958501013693,0.683222513331528,1.2734336692104544
3,-0.4404547548605769,0.2661702196850101,-0.21261748420340124,-0.9150651975660499,1.5031910399461965,0.6224911840076068,-1.3578970251597353,-1.3875077428240807,-0.8676391890582907
1,1.096957919971687,-1.039943257425039,-0.997359478937217,-0.8874257711323496,1.2848935472786194,0.6562920102983415,-0.9507590556533602,-0.31681690978393334,0.8146323424385805
8,-1.1392786979661513,-0.7828636329663531,-1.5944999551304186,-0.34764403136831856,0.826518313241938,-1.4792268609932002,0.8813618071253271,-1.4371484163910828,-0.8676391890582907
6,0.25836918824499766,1.4287155107358656,0.32332178661825595,-1.3353470642196703,-1.0594532220493755,0.9015646728695695,-1.6219550796681557,-0.2634684592126339,1.0440330058245173
5,1.376487497213917,-0.28569862784956707,1.284714186996305,-1.1061024096813319,0.8077080984542555,0.5505560921580943,1.697964248820971,-1.278338990345284,-0.17943719890047982
7,0.11860439962388274,0.269814100095051,-1.638431123116131,0.009229739349165428,0.4740742887990467,-0.32566532784018015,1.6968009974795244,-1.6339766013407928,1.7322349959823284
4,0.25836918824499766,-0.17174486870665967,-1.0444585569276676,1.575328416541041,0.9477946980572585,0.24114852841983175,-1.1927153346742918,-0.18255043947680638,0.5852316790526433
0,-0.4404547548605769,-0.45496705329403014,-0.1239561309307817,0.2754624498502501,1.281428507712467,0.9232318692097841,-0.3493581121253721,0.22747492321999402,0.8146323424385805
8,1.5162522858350318,-0.9942051862666352,0.5928876966814721,-0.30903012679182557,-0.6500835475911299,-0.8300776586403735,-1.0380029062618692,-0.21868019835390737,-1.5558411792161018
0,-0.5802195434816918,0.6145925881410608,-1.1308805498169376,-0.8817353009842347,0.5032796222851853,1.5203798003460958,-0.3260930852964365,-1.1335531072494505,0.7381654546432681
5,-0.16092517761834707,0.725980184875741,-1.5299991954939387,-1.0435072380520694,-0.7758149832772173,-1.2608215218838377,0.11012616774610819,-1.4766910154653208,-0.25590408669579223
1,-0.8597491207239216,-0.8148546562579743,0.08116604187603971,0.5542954871078744,-0.5293021684281165,1.3895099344512003,1.1209915834633652,-1.306589723088253,-0.5617716378770414
5,-1.1392786979661513,0.9719280706251399,1.1253950649979956,1.2107318649082581,0.07509973303925724,0.8296295810200576,-1.625444833692496,0.7816260723489844,1.0440330058245173
9,1.6560170744561467,1.1996495333601531,-1.6047801750857957,-0.34236002337364074,-0.22487369225904627,0.5514227800117033,1.6944744947966306,-1.690660646754973,-0.9441060768536031
2,1.5162522858350318,1.4295088796883408,-0.5101152087683978,0.18238261671322972,0.35180789267911117,-1.4506261618241167,1.5327825583355272,1.2550768931950511,-1.0970398524442277
4,-0.4404547548605769,-1.209910268805531,0.5845870684890563,0.7213514321703867,0.8997791497834378,1.4475780206429747,0.2404103179881483,1.1743344310825328,-0.4853047500817292
2,1.6560170744561467,-0.7139353171174577,-1.271966589787974,-1.5186614954196536,0.36715306790064167,-0.7148081741104325,-0.07134104151959025,1.3146962620709663,0.43229790346201896
5,-0.7199843321028067,1.2198699102019988,-0.905359148519603,-0.5077901198224062,1.6313975038938213,0.8460966502386204,0.17177848884278796,1.3087062359636454,-0.7911723012629784
1,1.2367227085928019,-1.080180403147475,0.13846860600175276,0.8010180142439939,0.8284983358511677,1.3288417846985996,-1.6859339034477288,0.5744610545388092,0.20289724007608176
1,0.9571931313505722,-1.7581282149658861,1.5941640840191798,0.6449365473242741,1.6838681030384093,-0.8916124962465828,0.8243624913944352,1.1998534872068058,-0.40883786228641683
3,1.6560170744561467,1.2562700989994113,-0.7262603004317073,-1.5361393680174347,0.8468135449865426,1.4319776392780204,-0.017831479813038002,0.7928055818013352,-0.3323709744911044
8,0.3981339768661125,-0.6356480560150278,-0.02867595768826172,-0.898806711428579,0.030549224331588135,0.3832853364116383,-0.7518430762659601,-0.7026153204640189,-1.0205729646489154
3,-0.16092517761834707,-0.3296463531417658,-0.33392379808485084,0.62908452334024,-0.30506460793285006,0.5462226528900516,-0.13880961932350364,0.8790043748463133,-0.6382385256723538
4,-0.5802195434816918,-0.21900297861029233,1.399595979388145,-0.7825585355456628,0.8200832397619413,1.4319776392780204,-0.7285780494370241,0.39391759472729104,-0.7911723012629784
4,-0.4404547548605769,1.1778915653626256,-1.4770486357347352,1.0932643025650315,0.6517813179774147,0.08774477833111281,0.6929150898109481,-1.650289415698714,-0.8676391890582907
4,0.3981339768661125,-0.5958813148927316,0.24529193932153906,-1.6182447230116623,0.5879255888297561,-0.21039584331023853,0.3939594950591241,0.9875692091009252,-1.4029074036254772
0,-0.4404547548605769,1.3308257176395353,1.2209110715408684,-1.0626109592635975,0.7715726858358132,0.45695380396836777,-0.3958881657832434,1.2812068898484412,-0.25590408669579223
3,-0.5802195434816918,0.37391393600964945,1.715730870501019,-0.7484157146569741,1.2928136377155381,0.18221375437444773,-0.6529667122429832,0.052907444905931966,-0.8676391890582907
0,-1.4188082752083813,0.06233758757651764,0.707285854812589,1.4765581132559062,-0.9401568598432846,-1.5251613172344547,1.314091306143532,-0.05292571272998341,1.5793012203917036
2,0.8174283427294572,-0.6385512247039525,-0.40360162664907484,1.0310755930892057,0.22805647960225334,-1.1126178989167708,0.6312627687142682,-0.26063847032488446,0.35583101566670655
8,-0.300689966239462,-0.9231916440559247,-0.29247838348285693,1.3342963595530366,0.36121300007295226,-1.6915653851273023,0.7475879028589468,0.7528486667360866,-0.10297031110516743
5,-0.9995139093450365,0.3986558137841856,-0.5020560457163429,-0.19847242105702412,-0.714434282391096,-1.3630906886096503,0.40908176249793216,-0.996920120180111,-0.5617716378770414
7,-0.9995139093450365,-0.21705817153210094,0.3758478464368242,1.1217166533056055,1.694263221736865,0.7914953154612796,-1.4870179240603285,0.9443820337667813,-0.10297031110516743
3,0.25836918824499766,1.3942039613031951,0.8490448996646314,1.228616199659476,0.9928402124172346,-1.7218994600036024,-1.5428539884497743,-0.7296511944536862,-0.5617716378770414
7,0.25836918824499766,-0.06155434636487332,1.1280356939819456,-0.338295401839273,-0.615928157581917,-0.682740723526915,-0.2516449994438421,-0.8368747684662132,1.2734336692104544
1,-0.02116038899723217,0.008497323753013404,-0.2758609355580006,1.715557859476727,-0.48722668798198476,-0.18092845628754714,1.4967217667506767,1.0668931656171021,-0.7911723012629784
3,1.2367227085928019,-0.32191276109617784,0.7699513385863236,1.2208934187441776,0.7596925501804347,1.5125796096636184,0.08104488420993854,-1.1397116686751485,-0.7147054134676663
2,-1.1392786979661513,0.9728021806656988,1.4651984677262728,1.6452399069321655,-1.6895954174367356,-0.6047388167021428,1.307111798094851,1.2523030827467607,0.7381654546432681
3,0.11860439962388274,-0.29370603749822166,1.481235836130262,1.273327036537521,-0.12141751092679332,0.9769665161335158,-1.4125698382077343,1.6532556274709242,1.4263674448010792
0,1.096957919971687,-0.8341166714890865,0.7257674417802336,0.9615705648515183,-0.5401922927788799,-0.3213318885721369,0.7778324377365635,-0.6339582451401289,0.6616985668479557
8,-1.5585730638294961,1.2257008209544824,0.4918503749903407,1.5407791334989158,1.2299479198724945,-1.3968915149003849,-0.8937597399224678,1.4794746473092895,-1.4029074036254772
5,1.376487497213917,0.3040202375858399,0.12464595868107697,-0.2700097600618956,1.0126404385095322,-1.3960248270467763,0.07988163286849198,0.22302980419779683,1.349900557005767
6,-0.16092517761834707,0.2855375493788403,-1.089174662614554,0.9859582940577243,-0.5783077280065523,-0.23899654247932214,-0.7274147980955775,-0.8443745901339963,0.9675661180292053
5,0.9571931313505722,0.352654456468987,-1.2967509097050463,-0.9845702258037375,1.2675683494478596,-1.5372949471849748,0.7359553894444792,-0.17247343189883954,-0.8676391890582907
5,0.11860439962388274,0.7280548797912845,-0.03500614585773054,0.8115860302333502,1.4363652768846935,0.24288190412704858,-0.35052136346681867,1.0351734142375366,-1.4793742914207892
1,0.8174283427294572,-0.6821549227512725,-1.1719479271583662,0.9932746128195864,0.18499098785150694,-0.02665801834521978,-0.1364831166406101,0.5714063518932235,0.7381654546432681
2,1.5162522858350318,-1.6525609975374176,0.28310904099810574,0.755087790905639,-1.1772645672985442,0.6970263394179447,-0.8937597399224678,-0.025967084094572424,-0.8676391890582907
7,0.9571931313505722,1.0469330309728606,0.5225178557762131,1.2156094107494997,0.9398746076203398,-1.0952841418445989,-0.7681285950462148,-0.8514039173713097,0.12643035228076935
2,0.25836918824499766,-1.3221895279912232,0.10404961579026901,-0.2923651785009178,-0.622858236714221,0.3174170595373864,-1.1240835055289313,0.7770405072281394,-1.4029074036254772
6,0.9571931313505722,0.7384143124406398,-1.6006273970595841,0.16205950904139121,0.09786999304539877,-1.1334184074033764,0.18224775091580903,-0.6567456246457054,0.27936412787139414
1,1.5162522858350318,-1.4841070039379736,-1.5263990417685536,-1.6832786675615456,-1.5712890665352597,0.7654946798530224,-1.2438983936979504,-0.5954549471958831,-1.632308067011414
8,0.5378987654872275,-0.46584603729279384,-1.332603203198674,-1.2158471911092599,0.003818919106986884,-0.6732071571372206,-0.8134953973626394,0.8503463484172661,0.12643035228076935
5,1.6560170744561467,-1.5511431699400362,-1.1921535611485896,0.5055200286954619,-0.4114908231789481,0.39195221494772425,0.1008201570145341,0.19528467740995892,1.1969667814151421
0,0.11860439962388274,0.044707946517533494,1.7218815437702195,0.22262236990346979,0.6478212727589554,1.321908281869731,-0.7913936218751508,-1.0998811550986827,0.27936412787139414
1,1.376487497213917,0.49970855124414465,-0.5271015422138059,-1.038629692210828,-1.5881192587137123,-0.04572515112460844,0.3032258904262746,0.642577412382906,1.349900557005767
4,0.6776635541083423,-1.174387700530768,-0.7101236708475701,-0.879296528063614,0.436453859223682,-1.0718835697971671,-1.701056170886537,-0.8488477983759231,0.20289724007608176
3,1.2367227085928019,-0.47863823403093364,-1.5454297331370195,-0.5313649247217388,0.9458146754480292,1.3331752239666421,1.6467811897973128,0.8976485944417849,0.6616985668479557
2,1.5162522858350318,1.4627496346042153,0.4863382115820956,0.755087790905639,-1.6851403665659688,-0.4955361471474613,0.7976077105411586,-0.08180845291686697,-0.4853047500817292
1,-1.1392786979661513,-0.23271492165616894,0.5451261735100307,0.3864266177384882,0.8695838049926844,0.793228691168497,0.007760049698791152,0.32234626285646273,-0.7147054134676663
4,1.2367227085928019,1.0189579991928839,-1.1161772235149445,-1.4800475908431605,-1.2782457203692603,-0.6290060766031832,1.4641507291901674,0.34316739698097276,-0.5617716378770414
7,-0.16092517761834707,1.4521339367622457,1.4757187448620093,0.9050723255238072,0.6894017475527794,-0.7044079198671295,1.2850100226073624,-1.2355310194774887,-1.3264405158301649
6,-0.4404547548605769,1.6160348350901845,1.0619171883030456,-0.8126367348999839,-0.1516128557175466,0.4872878788446682,-0.47033625163583775,0.5152279124341747,-0.8676391890582907
6,-0.7199843321028067,1.3518254215054935,-0.9249692154289357,0.6006321725996662,0.1835059708945846,-1.196686620716803,-1.3451012604038206,1.2683209602975216,-0.40883786228641683
5,-0.9995139093450365,-0.667080912654244,-0.034522511597006936,-1.2938879245691195,-0.5604875245234848,1.2673069470923903,-0.8693314617520852,1.3520057681767073,-0.5617716378770414
5,1.6560170744561467,1.5751201663242624,-0.1302081773201336,1.727345261926393,-0.8787761589571632,-0.3950003561288663,-1.0217173874816141,0.6475843157996938,-0.02650342330985502
1,0.25836918824499766,1.0531957310224878,-0.5130740367128237,-1.4426530727269777,-1.4831780604245368,-1.6716315644943047,0.8674027910279659,1.6223504634635155,-0.02650342330985502
1,-0.16092517761834707,1.139318388151133,1.1216491874123926,0.8424771538945444,1.267073343795552,-0.6792739721124806,0.16247247811121387,0.33378559759131154,0.8146323424385805
8,1.6560170744561467,-1.717452258982125,-1.3468095196199237,0.14986564443828795,0.38596328268832386,0.9830333311087759,1.2163781934620017,-0.859900906339491,-0.3323709744911044
3,1.6560170744561467,1.5461551785947367,-0.28031783294466733,-1.4235493515154496,1.6764430182537975,1.2404396236305242,-0.04109650664197364,0.5489419984145365,0.5852316790526433
9,-0.9995139093450365,0.9339727382615924,-0.23600299585838114,-1.627593352540708,1.2175727785648087,0.2307482741765284,0.9360346201733267,1.4144832151601023,1.349900557005767
7,-0.16092517761834707,0.8987941972317081,-0.09419467240626467,-0.46714390447872917,1.2839035359740048,-0.7191416133784752,-0.6215589260239199,-0.4984628714698353,-0.10297031110516743
5,0.25836918824499766,-1.486855711414912,1.273983419840254,1.0513987007610441,0.34240278528527013,0.09121152974554707,0.35091919542559286,-0.825224764583393,0.20289724007608176
9,-0.16092517761834707,-0.9619192824794038,-0.9673171323922797,-1.578004969821422,-1.4485276647630165,1.1615710289521435,0.481203345667633,1.6137621845312131,0.5852316790526433
9,-0.5802195434816918,1.574038937840358,-1.3689067478729766,0.7132221891016517,1.4358702712323859,-0.6428730822609202,0.8999738285884761,0.9187084869339961,-0.02650342330985502
3,0.8174283427294572,-0.03014255261820097,0.4253144091708163,0.5441339332719551,-1.3208162064676994,-0.4019338589577348,1.0395639895620898,-1.5728193476846857,-1.1735067402395403
0,1.096957919971687,-0.3874780351022802,-1.121802023723358,-0.8028816432175013,0.06272459173157145,0.13281254671875925,-0.7844141138264699,0.20484905672786224,-0.7147054134676663
0,-1.5585730638294961,1.1489265776331001,-1.466447400898878,-1.45240816440946,1.2398480329186432,1.3375086632346855,-0.40635742785626444,-0.9309596099502553,-1.632308067011414
5,-0.02116038899723217,-1.4666423555372476,-0.24081821906558384,1.4420088302137803,-0.09221217744065469,0.2801494818322175,-1.027533644188848,-0.7488642207486809,0.6616985668479557
4,-0.02116038899723217,-0.32115098648251833,-0.9621611828645674,-0.6825688458002173,-1.1549893129447097,-1.0190156107270438,0.8604232829792849,-1.4413969108751732,-0.7147054134676663
3,-0.7199843321028067,-0.4644804597595512,-0.46883170956664594,-1.3353470642196703,-0.43624110579431963,-1.429825653337511,-0.8053526379725119,-0.9428975283353032,1.1204998936198298
3,-0.02116038899723217,-0.5543172069400492,-0.822547869055734,0.6343685313349181,1.6957482386937872,-1.409025144850905,-0.3854189037102223,0.010338232405837772,0.5852316790526433
2,-1.2790434865872662,-0.700837708437436,-1.404753409526596,-0.9715634368937609,1.7348536852260747,1.5559140023440472,1.0523597543180052,-1.4727585247031874,0.8146323424385805
9,-0.9995139093450365,-1.0400942081549347,0.22507926553130478,-0.07694023717942974,0.7339522562604481,1.113036509150063,-0.5645596102930273,1.3467601063922185,1.349900557005767
2,-0.9995139093450365,-1.169251865232223,-1.633412449688624,-1.5463009218533539,1.347759265121663,0.9162983663809156,-0.7320678034613646,0.9494802271476899,-0.25590408669579223
9,1.096957919971687,0.4554694559384265,1.63996572686769,1.710273851482049,-1.576239123058334,-0.017991139809133857,0.5230803939597172,-0.4201501268639212,-1.0970398524442277
0,-0.16092517761834707,1.425061098879553,-0.5381286849503003,-0.17367822969738114,-0.7728449493633728,0.5930237969849148,1.6537606978459929,-1.2931700983624728,1.5028343325963913
5,-0.16092517761834707,-0.0017322210589898039,0.6948528640139917,1.731409883460761,-0.4505962697112351,-1.297222411735398,-1.5312214750353064,1.7092444646967992,1.7322349959823284
7,0.5378987654872275,-0.7346085461489905,1.0963087232944884,-0.3878837845585589,-1.687615394827506,0.41448609914154777,1.1628686317554495,0.2122294992117946,-0.9441060768536031
0,-0.8597491207239216,-1.217040057931536,-0.7549664929346459,-0.5183581358117622,-0.4228759531820188,1.0723021800304597,-1.3253259875992252,-0.2755678906111265,0.8146323424385805
3,0.25836918824499766,1.1148784118363884,0.8815673677532787,1.4395700572931596,-1.4069471899691923,-1.522561253673629,-0.5459475888298787,-1.0553737864372514,-1.4793742914207892
7,1.5162522858350318,1.6061177231842447,1.173174187669464,-0.5821726939013351,0.06371460303618612,-0.7113414226959979,-0.29584855041881986,-1.0394612434604757,-1.632308067011414
1,0.5378987654872275,-0.5567359291004714,-0.8866452481516107,-0.22773769610447153,-1.7138506943997998,-1.3561571857807817,0.758057164931968,1.0218099679512154,0.5852316790526433
7,-0.4404547548605769,-0.7590204386070103,1.7309840051838346,-1.4503758536422762,-0.7921501698033627,-0.8361444736156336,1.483926001994762,0.0612780323853303,-0.8676391890582907
7,1.376487497213917,0.32023164388022207,-1.6554695510816169,1.580612424535719,1.2725184059709336,0.9396989384283468,-1.3939578167445856,1.6745823675505662,1.2734336692104544
0,0.9571931313505722,0.9243785907079877,-0.9713819129183597,-1.42598812443607,-0.99114244203095,-0.587405059629971,0.8487907695648177,1.5671551466949998,0.04996346448545738
3,-0.9995139093450365,-0.18748587040090198,0.9905758549963334,0.9440926922537368,-1.5044633034737565,0.6528252588839073,-0.6250486800482601,-1.0269053622413784,0.9675661180292053
7,-0.5802195434816918,0.4195572241516071,-1.051074560977564,0.14051701490924237,-0.8639259893879402,0.9422990019891727,1.3978454027277005,1.728022108085986,-1.3264405158301649
0,0.25836918824499766,0.7200966168918984,0.7056631809101616,-1.5080934794302976,1.13837187419562,1.0931026885170658,-0.7785978571192358,1.6835919847788112,1.2734336692104544
0,0.3981339768661125,1.5682361109445997,1.2537045719299211,-1.7145762533761768,0.30527736136221273,1.289840831286213,0.6719765656649059,1.0324768491435021,-1.0205729646489154
7,1.096957919971687,-1.1966160731284357,1.6150117477703636,1.5119203206049048,0.3018123217960607,0.33388412875594925,-1.17526656455259,-0.38703293680281187,0.27936412787139414
9,-0.7199843321028067,1.696098400130457,-0.07495278703748257,0.8436965403548546,-1.7272158470121006,-0.76507606961973,1.5932716280907604,-0.9667101643610075,0.35583101566670655
3,0.3981339768661125,-0.4072911960216163,1.656461386252364,0.6514399417792625,-0.09320218874526971,-1.2166204413498003,-1.7347904597884938,-1.3872619621514475,-1.4793742914207892
6,-1.1392786979661513,0.7432096309763968,-0.2931830674639111,-0.2049758155120123,-0.8089803619818153,0.0080094957991233,-0.936800039555999,-1.5651861022231874,1.6557681081870161
7,0.6776635541083423,0.21917188545608166,-0.9674522965524819,-0.8959614763545216,-0.5644475697419442,-1.3795577578282132,0.6091609932267796,1.1072924858930908,-0.6382385256723538
2,0.9571931313505722,-0.0788259182506163,0.06330043740931644,0.6286780611868032,0.34537281919911444,1.4189773214738917,1.2291739582179162,1.5409619492972182,0.7381654546432681
2,0.11860439962388274,0.6558934099369481,0.5368762318776903,0.38154907189724707,1.30023872250015,-0.20432902833497846,1.7177395216255666,0.9395928218028973,0.43229790346201896
1,-1.5585730638294961,-0.3947903692969961,-0.1316985029823627,0.7892306117943273,-1.0995486798862777,1.2881074555789964,-1.1450220296749736,0.8925995571954028,-1.632308067011414
3,1.376487497213917,-1.3319030319359084,0.24816628966583837,-0.45657588848937297,0.9329445284880358,0.7204269114653761,-0.6785582417548123,-0.30266696534518533,1.2734336692104544
0,1.376487497213917,-0.07109583668711927,-0.27650226133895994,1.6895442816567736,-1.5599039365321887,1.2335061208016556,1.3629478624842963,0.4829253097452216,-0.6382385256723538
8,-1.4188082752083813,0.0436723543008071,0.10107530028582004,-1.4885832960653325,-0.5971179427942348,1.3262417211377737,-1.6370773471069637,0.5873259171749315,-0.8676391890582907
5,0.11860439962388274,-1.0684975187499646,1.5919479549758646,-1.4450918456475983,-0.9708472102863454,-1.553762016403538,0.8092402239556267,-0.851537341165025,-1.4793742914207892
4,-0.8597491207239216,1.4814464622187404,0.014198536315869795,1.4472928382084587,1.4432953560169977,0.7758949340963252,-0.2737467749313308,0.8218287680868662,-0.8676391890582907
8,0.25836918824499766,-0.9796191331801997,-0.845308246469779,0.5177138932985651,-1.1124188268462707,-0.953147333852792,0.6533645442017574,-1.2379396700692955,0.43229790346201896
3,0.5378987654872275,-0.3479640486905069,0.9164418330254438,-0.592740709890691,0.2755770222237668,1.6911173075069859,0.08220813555138551,-0.7257819044359441,-1.0205729646489154
3,-1.698337852450611,-1.2317454674090516,-0.5511825861098263,0.9123886442856688,-1.1584543525108617,0.960499446914953,0.43816304603410183,0.30400400237308334,-0.10297031110516743
7,-0.5802195434816918,0.0919133991898073,1.116674160744951,-0.15579389494616308,-0.08874713787450265,-1.7253662114180368,0.5765899556662695,0.12973146086618134,1.0440330058245173
7,1.2367227085928019,-0.7010272744703283,-1.5294859940731709,-1.6471035359056732,-0.296649511843624,1.4770454076656667,0.45328531347291035,0.7033063054381378,1.5793012203917036
8,0.11860439962388274,-0.06977589542105428,-0.5700224988980069,0.5290948335947947,-1.5856442304521752,-0.7252084283537352,0.5696104476175889,0.2803809685805534,0.7381654546432681
0,0.3981339768661125,-0.9895537974965927,-1.398747052157612,-0.8805159145239244,1.1324318063679306,-0.2935978772566623,0.23343080993946774,-1.5736339350568418,-1.0205729646489154
1,1.096957919971687,-1.5832956754078251,-1.4302564930247437,-1.321933813156257,0.9740299976295524,0.38415202426524736,0.7417716461517132,1.6526868207714018,-0.40883786228641683
7,-0.02116038899723217,0.9379220306135154,0.566727095862341,-0.9418916996928768,-0.7664098758833763,1.4380444542532804,0.9581363956608153,0.9080696949614386,0.20289724007608176
4,-0.9995139093450365,0.45783201038539895,-0.3847870571409322,-0.0753143885656827,0.3983384239960096,1.4761787198120584,1.0000134439528996,1.3145628382772514,1.2734336692104544
4,1.2367227085928019,-0.5859852658793353,1.3092802731130508,-1.547926770467101,-0.47237651841276196,0.21514789281157398,1.2291739582179162,1.0486351727929113,0.20289724007608176
1,-1.698337852450611,-1.6051238530471648,0.07195375958225995,1.3310446623255419,0.9364095680541877,-0.6402730187000943,-0.6459872041943026,-1.0075589121526685,-0.02650342330985502
9,1.096957919971687,1.238015592128301,-0.6983805804500048,0.21408666468129786,0.6700965271127896,-0.7702761967413814,0.8522805235891574,1.4962860453174096,-0.7911723012629784
